59.408001;agent2;63.097763;0.000000;95.206398;LookingFor;cell62.000000-94.000000
59.408001;agent3;27.900595;0.000000;48.488895;LookingFor;cell28.000000-48.000000
59.408001;agent4;51.804714;0.000000;43.044121;Goal1;cell50.000000-42.000000
59.408001;agent5;57.180725;0.000000;3.980710;LookingFor;cell56.000000-4.000000
59.408001;agent6;93.411369;0.000000;28.682617;LookingFor;cell92.000000-28.000000
59.408001;agent7;62.815495;0.000000;50.312119;LookingFor;cell62.000000-50.000000
59.408001;agent8;51.311275;0.000000;41.815853;Goal1;cell50.000000-40.000000
59.409000;agent9;88.525749;0.000000;40.534283;LookingFor;cell88.000000-40.000000
59.424999;agent0;9.742278;0.000000;10.643574;LookingFor;cell8.000000-10.000000
59.424999;agent1;79.478081;0.000000;93.946754;LookingFor;cell78.000000-94.000000
59.424999;agent2;62.624660;0.000000;95.251770;LookingFor;cell62.000000-94.000000
59.424999;agent3;27.501081;0.000000;48.692326;LookingFor;cell26.000000-48.000000
59.424999;agent4;51.641582;0.000000;42.617447;Goal1;cell50.000000-42.000000
59.424999;agent5;56.891193;0.000000;3.902154;LookingFor;cell56.000000-2.000000
59.424999;agent6;93.411270;0.000000;28.182629;LookingFor;cell92.000000-28.000000
59.424999;agent7;63.269688;0.000000;50.517014;LookingFor;cell62.000000-50.000000
59.424999;agent8;51.515839;0.000000;42.270245;Goal1;cell50.000000-40.000000
59.425999;agent9;88.912132;0.000000;40.525314;LookingFor;cell88.000000-40.000000
59.442001;agent0;9.849485;0.000000;10.229293;LookingFor;cell8.000000-10.000000
59.442001;agent1;79.913033;0.000000;93.859940;LookingFor;cell78.000000-92.000000
59.442001;agent2;62.145718;0.000000;95.315872;LookingFor;cell62.000000-94.000000
59.442001;agent3;27.141621;0.000000;48.946571;LookingFor;cell26.000000-48.000000
59.442001;agent4;51.445549;0.000000;42.180603;Goal1;cell50.000000-42.000000
59.443001;agent5;56.404896;0.000000;3.794445;LookingFor;cell56.000000-2.000000
59.443001;agent6;93.411171;0.000000;27.682640;LookingFor;cell92.000000-28.000000
59.443001;agent7;63.702011;0.000000;50.701939;LookingFor;cell62.000000-50.000000
59.443001;agent8;51.700443;0.000000;42.702911;Goal1;cell50.000000-42.000000
59.443001;agent9;89.240852;0.000000;40.513378;LookingFor;cell88.000000-40.000000
59.459000;agent0;10.088430;0.000000;9.725975;LookingFor;cell8.000000-10.000000
59.459000;agent1;80.353249;0.000000;93.803230;LookingFor;cell78.000000-92.000000
59.459000;agent2;61.853481;0.000000;95.383690;LookingFor;cell62.000000-94.000000
59.459000;agent3;26.704010;0.000000;49.140324;LookingFor;cell26.000000-48.000000
59.459000;agent4;51.241817;0.000000;41.726063;Goal1;cell50.000000-42.000000
59.459000;agent5;55.929790;0.000000;3.752781;LookingFor;cell56.000000-2.000000
59.459000;agent6;93.411057;0.000000;27.182653;LookingFor;cell92.000000-26.000000
59.459999;agent7;64.122673;0.000000;50.866760;LookingFor;cell62.000000-50.000000
59.459999;agent8;51.864960;0.000000;43.123463;Goal1;cell50.000000-42.000000
59.459999;agent9;89.512291;0.000000;40.495518;LookingFor;cell88.000000-40.000000
59.473999;agent0;10.509245;0.000000;9.352311;LookingFor;cell10.000000-8.000000
59.473999;agent1;80.831665;0.000000;93.756989;LookingFor;cell80.000000-92.000000
59.473999;agent2;61.398476;0.000000;95.445618;LookingFor;cell60.000000-94.000000
59.473999;agent3;26.274805;0.000000;49.375046;LookingFor;cell26.000000-48.000000
59.473999;agent4;51.056229;0.000000;41.293491;Goal1;cell50.000000-40.000000
59.474998;agent5;55.445065;0.000000;3.700572;LookingFor;cell54.000000-2.000000
59.474998;agent6;93.410934;0.000000;26.682669;LookingFor;cell92.000000-26.000000
59.474998;agent7;64.565735;0.000000;51.061546;LookingFor;cell64.000000-50.000000
59.474998;agent8;52.059971;0.000000;43.566410;Goal1;cell50.000000-42.000000
59.474998;agent9;89.905518;0.000000;40.441437;LookingFor;cell88.000000-40.000000
59.490002;agent0;10.944274;0.000000;9.089022;LookingFor;cell10.000000-8.000000
59.491001;agent1;81.318466;0.000000;93.725555;LookingFor;cell80.000000-92.000000
59.491001;agent2;60.918266;0.000000;95.490387;LookingFor;cell60.000000-94.000000
59.491001;agent3;25.910404;0.000000;49.642376;LookingFor;cell26.000000-48.000000
59.491001;agent4;50.893219;0.000000;40.866810;Goal1;cell50.000000-40.000000
59.491001;agent5;55.153130;0.000000;3.631474;LookingFor;cell54.000000-2.000000
59.491001;agent6;93.410797;0.000000;26.182684;LookingFor;cell92.000000-26.000000
59.491001;agent7;65.020065;0.000000;51.266224;LookingFor;cell64.000000-50.000000
59.491001;agent8;52.263840;0.000000;44.021164;Goal1;cell52.000000-42.000000
59.492001;agent9;90.320198;0.000000;40.243732;LookingFor;cell88.000000-40.000000
59.507000;agent0;11.362944;0.000000;8.907453;LookingFor;cell10.000000-8.000000
59.507000;agent1;81.607155;0.000000;93.643967;LookingFor;cell80.000000-92.000000
59.507000;agent2;60.430634;0.000000;95.518768;LookingFor;cell60.000000-94.000000
59.507000;agent3;25.467323;0.000000;49.871181;LookingFor;cell24.000000-48.000000
59.507000;agent4;50.697266;0.000000;40.429916;Goal1;cell50.000000-40.000000
59.507000;agent5;54.857304;0.000000;3.581607;LookingFor;cell54.000000-2.000000
59.507000;agent6;93.410645;0.000000;25.682701;LookingFor;cell92.000000-26.000000
59.507999;agent7;65.452614;0.000000;51.450947;LookingFor;cell64.000000-50.000000
59.507999;agent8;52.447636;0.000000;44.454460;Goal1;cell52.000000-44.000000
59.507999;agent9;90.549194;0.000000;40.049923;LookingFor;cell90.000000-40.000000
59.522999;agent0;11.811884;0.000000;8.684571;LookingFor;cell10.000000-8.000000
59.522999;agent1;82.093636;0.000000;93.537178;LookingFor;cell80.000000-92.000000
59.523998;agent2;60.140755;0.000000;95.596039;LookingFor;cell60.000000-94.000000
59.523998;agent3;25.208364;0.000000;50.022640;LookingFor;cell24.000000-48.000000
59.523998;agent4;50.493690;0.000000;39.975208;Goal1;cell50.000000-40.000000
59.523998;agent5;54.398022;0.000000;3.556225;LookingFor;cell54.000000-2.000000
59.523998;agent6;93.410484;0.000000;25.182720;LookingFor;cell92.000000-24.000000
59.523998;agent7;65.873192;0.000000;51.615578;LookingFor;cell64.000000-50.000000
59.523998;agent8;52.610245;0.000000;44.881767;Goal1;cell52.000000-44.000000
59.523998;agent9;90.762199;0.000000;39.838669;LookingFor;cell90.000000-40.000000
59.539001;agent0;12.270231;0.000000;8.485820;LookingFor;cell10.000000-8.000000
59.539001;agent1;82.569855;0.000000;93.498070;LookingFor;cell82.000000-92.000000
59.539001;agent2;59.654716;0.000000;95.704773;LookingFor;cell60.000000-94.000000
59.540001;agent3;24.953400;0.000000;50.180733;LookingFor;cell24.000000-50.000000
59.540001;agent4;50.308308;0.000000;39.542728;Goal1;cell50.000000-38.000000
59.540001;agent5;53.922245;0.000000;3.483916;LookingFor;cell54.000000-2.000000
59.540001;agent6;93.410294;0.000000;24.682741;LookingFor;cell92.000000-24.000000
59.540001;agent7;66.316177;0.000000;51.810520;LookingFor;cell64.000000-50.000000
59.540001;agent8;52.808193;0.000000;45.317852;Goal1;cell52.000000-44.000000
59.540001;agent9;90.910652;0.000000;39.577972;LookingFor;cell90.000000-38.000000
59.555000;agent0;12.702909;0.000000;8.299026;LookingFor;cell12.000000-8.000000
59.555000;agent1;83.058182;0.000000;93.408897;LookingFor;cell82.000000-92.000000
59.555000;agent2;59.179993;0.000000;95.748337;LookingFor;cell58.000000-94.000000
59.555000;agent3;24.560207;0.000000;50.418427;LookingFor;cell24.000000-50.000000
59.556000;agent4;50.145466;0.000000;39.115955;Goal1;cell50.000000-38.000000
59.556000;agent5;53.640728;0.000000;3.380238;LookingFor;cell52.000000-2.000000
59.556000;agent6;93.410088;0.000000;24.182764;LookingFor;cell92.000000-24.000000
59.556000;agent7;66.770767;0.000000;52.014709;LookingFor;cell66.000000-50.000000
59.556000;agent8;53.006145;0.000000;45.774426;Goal1;cell52.000000-44.000000
59.556000;agent9;91.112106;0.000000;39.158482;LookingFor;cell90.000000-38.000000
59.573002;agent0;13.123526;0.000000;8.135193;LookingFor;cell12.000000-8.000000
59.573002;agent1;83.401443;0.000000;93.067215;LookingFor;cell82.000000-92.000000
59.573002;agent2;58.686783;0.000000;95.817810;LookingFor;cell58.000000-94.000000
59.573002;agent3;24.183449;0.000000;50.662907;LookingFor;cell24.000000-50.000000
59.573002;agent4;49.949635;0.000000;38.678982;Goal1;cell50.000000-38.000000
59.573002;agent5;53.153454;0.000000;3.449617;LookingFor;cell52.000000-2.000000
59.573002;agent6;93.409859;0.000000;23.682791;LookingFor;cell92.000000-24.000000
59.573002;agent7;67.203781;0.000000;52.198902;LookingFor;cell66.000000-52.000000
59.573002;agent8;53.185230;0.000000;46.209793;Goal1;cell52.000000-44.000000
59.574001;agent9;91.219177;0.000000;38.878239;LookingFor;cell90.000000-38.000000
59.589001;agent0;13.566386;0.000000;7.939979;LookingFor;cell12.000000-8.000000
59.589001;agent1;83.727112;0.000000;92.786911;LookingFor;cell82.000000-92.000000
59.589001;agent2;58.200706;0.000000;95.904877;LookingFor;cell58.000000-94.000000
59.589001;agent3;23.922197;0.000000;50.810379;LookingFor;cell24.000000-50.000000
59.590000;agent4;49.840908;0.000000;38.399376;Goal1;cell48.000000-38.000000
59.590000;agent5;52.681149;0.000000;3.504195;LookingFor;cell52.000000-2.000000
59.590000;agent6;93.409584;0.000000;23.182819;LookingFor;cell92.000000-22.000000
59.590000;agent7;67.631104;0.000000;52.361946;LookingFor;cell66.000000-52.000000
59.590000;agent8;52.974518;0.000000;45.757538;Goal1;cell52.000000-46.000000
59.590000;agent9;91.322617;0.000000;38.427822;LookingFor;cell90.000000-38.000000
59.605000;agent0;14.021169;0.000000;7.736179;LookingFor;cell12.000000-6.000000
59.605000;agent1;84.041771;0.000000;92.462524;LookingFor;cell82.000000-92.000000
59.605000;agent2;57.726662;0.000000;95.975578;LookingFor;cell58.000000-94.000000
59.605000;agent3;23.518190;0.000000;51.091778;LookingFor;cell22.000000-50.000000
59.605999;agent4;49.714569;0.000000;37.924866;Goal1;cell48.000000-38.000000
59.605999;agent5;52.197929;0.000000;3.595349;LookingFor;cell52.000000-2.000000
59.605999;agent6;93.409286;0.000000;22.682854;LookingFor;cell92.000000-22.000000
59.605999;agent7;68.067223;0.000000;52.559711;LookingFor;cell66.000000-52.000000
59.605999;agent8;52.807888;0.000000;45.345554;Goal1;cell52.000000-44.000000
59.605999;agent9;91.509933;0.000000;37.971081;LookingFor;cell90.000000-38.000000
59.620998;agent0;14.454458;0.000000;7.552355;LookingFor;cell14.000000-6.000000
59.620998;agent1;84.390556;0.000000;92.114365;LookingFor;cell84.000000-92.000000
59.620998;agent2;57.271942;0.000000;96.052193;LookingFor;cell56.000000-94.000000
59.620998;agent3;23.165976;0.000000;51.333130;LookingFor;cell22.000000-50.000000
59.620998;agent4;49.594227;0.000000;37.650063;Goal1;cell48.000000-36.000000
59.620998;agent5;51.724785;0.000000;3.673974;LookingFor;cell52.000000-2.000000
59.620998;agent6;93.408928;0.000000;22.182894;LookingFor;cell92.000000-22.000000
59.620998;agent7;68.522804;0.000000;52.759987;LookingFor;cell68.000000-52.000000
59.622002;agent8;52.673981;0.000000;44.917091;Goal1;cell52.000000-44.000000
59.622002;agent9;91.694977;0.000000;37.543610;LookingFor;cell90.000000-36.000000
59.637001;agent0;14.881768;0.000000;7.389757;LookingFor;cell14.000000-6.000000
59.637001;agent1;84.717926;0.000000;91.787209;LookingFor;cell84.000000-92.000000
59.637001;agent2;56.836876;0.000000;96.138771;LookingFor;cell56.000000-96.000000
59.638000;agent3;22.761969;0.000000;51.587971;LookingFor;cell22.000000-50.000000
59.638000;agent4;49.462158;0.000000;37.176003;Goal1;cell48.000000-36.000000
59.638000;agent5;51.243179;0.000000;3.734178;LookingFor;cell50.000000-2.000000
59.638000;agent6;93.408516;0.000000;21.682941;LookingFor;cell92.000000-22.000000
59.638000;agent7;68.956932;0.000000;52.942574;LookingFor;cell68.000000-52.000000
59.638000;agent8;52.486843;0.000000;44.471302;Goal1;cell52.000000-44.000000
59.638000;agent9;91.856705;0.000000;37.116802;LookingFor;cell90.000000-36.000000
59.653999;agent0;15.317850;0.000000;7.191804;LookingFor;cell14.000000-6.000000
59.653999;agent1;85.038399;0.000000;91.466286;LookingFor;cell84.000000-90.000000
59.653999;agent2;56.396572;0.000000;96.195480;LookingFor;cell56.000000-96.000000
59.653999;agent3;22.407404;0.000000;51.833309;LookingFor;cell22.000000-50.000000
59.653999;agent4;49.342484;0.000000;36.900906;Goal1;cell48.000000-36.000000
59.654999;agent5;50.778431;0.000000;3.801593;LookingFor;cell50.000000-2.000000
59.654999;agent6;93.408012;0.000000;21.182997;LookingFor;cell92.000000-20.000000
59.654999;agent7;69.384987;0.000000;53.101563;LookingFor;cell68.000000-52.000000
59.654999;agent8;52.296478;0.000000;44.009789;Goal1;cell52.000000-44.000000
59.654999;agent9;92.053268;0.000000;36.680134;LookingFor;cell90.000000-36.000000
59.672001;agent0;15.774426;0.000000;6.993855;LookingFor;cell14.000000-6.000000
59.672001;agent1;85.390625;0.000000;91.114876;LookingFor;cell84.000000-90.000000
59.672001;agent2;55.918228;0.000000;96.241615;LookingFor;cell56.000000-96.000000
59.672001;agent3;22.152359;0.000000;51.991272;LookingFor;cell22.000000-50.000000
59.672001;agent4;49.210606;0.000000;36.426563;Goal1;cell48.000000-36.000000
59.672001;agent5;50.338825;0.000000;3.892138;LookingFor;cell50.000000-2.000000
59.672001;agent6;93.407417;0.000000;20.683062;Goal3;cell92.000000-20.000000
59.672001;agent7;69.821472;0.000000;53.299107;LookingFor;cell68.000000-52.000000
59.672001;agent8;52.132591;0.000000;43.611969;Goal1;cell52.000000-44.000000
59.673000;agent9;92.254646;0.000000;36.224609;LookingFor;cell92.000000-36.000000
59.687000;agent0;16.209791;0.000000;6.814770;LookingFor;cell14.000000-6.000000
59.687000;agent1;85.718216;0.000000;90.787560;LookingFor;cell84.000000-90.000000
59.688000;agent2;55.431255;0.000000;96.272614;LookingFor;cell54.000000-96.000000
59.688000;agent3;21.752632;0.000000;52.194801;LookingFor;cell22.000000-50.000000
59.688000;agent4;49.090656;0.000000;36.151585;Goal1;cell48.000000-36.000000
59.688000;agent5;49.897507;0.000000;3.950593;LookingFor;cell50.000000-2.000000
59.688000;agent6;93.406677;0.000000;20.183144;Goal3;cell92.000000-20.000000
59.688000;agent7;70.229195;0.000000;53.062481;LookingFor;cell68.000000-52.000000
59.688000;agent8;51.943626;0.000000;43.180351;Goal1;cell52.000000-42.000000
59.688000;agent9;92.437973;0.000000;35.791401;LookingFor;cell92.000000-36.000000
59.702000;agent0;15.859783;0.000000;7.189738;LookingFor;cell16.000000-6.000000
59.702999;agent1;86.071823;0.000000;90.614578;LookingFor;cell84.000000-90.000000
59.702999;agent2;55.142441;0.000000;96.353767;LookingFor;cell54.000000-96.000000
59.702999;agent3;21.402536;0.000000;52.454323;LookingFor;cell20.000000-52.000000
59.702999;agent4;48.958580;0.000000;35.677273;Goal1;cell48.000000-36.000000
59.702999;agent5;49.418388;0.000000;3.994875;LookingFor;cell48.000000-2.000000
59.702999;agent6;93.405731;0.000000;19.683247;Goal3;cell92.000000-20.000000
59.702999;agent7;70.592102;0.000000;52.798229;LookingFor;cell70.000000-52.000000
59.702999;agent8;51.739098;0.000000;42.727161;Goal1;cell50.000000-42.000000
59.702999;agent9;92.598579;0.000000;35.363827;LookingFor;cell92.000000-34.000000
59.717999;agent0;15.531550;0.000000;7.485898;LookingFor;cell14.000000-6.000000
59.719002;agent1;86.528023;0.000000;90.575356;LookingFor;cell86.000000-90.000000
59.719002;agent2;54.655838;0.000000;96.460167;LookingFor;cell54.000000-96.000000
59.719002;agent3;20.997818;0.000000;52.678196;LookingFor;cell20.000000-52.000000
59.719002;agent4;48.838352;0.000000;35.402420;Goal1;cell48.000000-34.000000
59.719002;agent5;48.944603;0.000000;4.052586;LookingFor;cell48.000000-2.000000
59.719002;agent6;93.404503;0.000000;19.183382;Goal3;cell92.000000-18.000000
59.719002;agent7;70.996803;0.000000;52.565182;LookingFor;cell70.000000-52.000000
59.719002;agent8;51.553692;0.000000;42.294594;Goal1;cell50.000000-42.000000
59.719002;agent9;92.793839;0.000000;34.926487;LookingFor;cell92.000000-34.000000
59.737000;agent0;15.214490;0.000000;7.794932;LookingFor;cell14.000000-6.000000
59.737000;agent1;86.977127;0.000000;90.586250;LookingFor;cell86.000000-90.000000
59.737000;agent2;54.179802;0.000000;96.498825;LookingFor;cell54.000000-96.000000
59.737000;agent3;20.649124;0.000000;52.960602;LookingFor;cell20.000000-52.000000
59.737000;agent4;48.706043;0.000000;34.928165;Goal1;cell48.000000-34.000000
59.737000;agent5;48.651783;0.000000;4.117830;LookingFor;cell48.000000-4.000000
59.737000;agent6;93.402817;0.000000;18.683565;Goal3;cell92.000000-18.000000
59.737000;agent7;71.345207;0.000000;52.292725;LookingFor;cell70.000000-52.000000
59.737000;agent8;51.390461;0.000000;41.867886;Goal1;cell50.000000-42.000000
59.737999;agent9;92.898285;0.000000;34.645256;LookingFor;cell92.000000-34.000000
59.755001;agent0;14.886061;0.000000;8.169716;LookingFor;cell14.000000-6.000000
59.755001;agent1;87.323563;0.000000;90.552803;LookingFor;cell86.000000-90.000000
59.755001;agent2;53.690380;0.000000;96.584755;LookingFor;cell54.000000-96.000000
59.755001;agent3;20.236736;0.000000;53.162075;LookingFor;cell20.000000-52.000000
59.755001;agent4;48.585415;0.000000;34.653488;Goal1;cell48.000000-34.000000
59.756001;agent5;48.356186;0.000000;4.169032;LookingFor;cell48.000000-4.000000
59.756001;agent6;93.400360;0.000000;18.183832;Goal3;cell92.000000-18.000000
59.756001;agent7;71.748459;0.000000;52.065884;LookingFor;cell70.000000-52.000000
59.756001;agent8;51.194351;0.000000;41.431091;Goal1;cell50.000000-40.000000
59.756001;agent9;93.019363;0.000000;34.169621;LookingFor;cell92.000000-34.000000
59.771999;agent0;14.533388;0.000000;8.465067;LookingFor;cell14.000000-8.000000
59.771999;agent1;87.766769;0.000000;90.543259;LookingFor;cell86.000000-90.000000
59.771999;agent2;53.393658;0.000000;96.540527;LookingFor;cell52.000000-96.000000
59.771999;agent3;20.047440;0.000000;52.929337;LookingFor;cell20.000000-52.000000
59.771999;agent4;48.452755;0.000000;34.179333;Goal1;cell48.000000-34.000000
59.771999;agent5;47.898109;0.000000;4.195271;LookingFor;cell48.000000-4.000000
59.771999;agent6;93.379646;0.000000;17.884548;Goal3;cell92.000000-18.000000
59.772999;agent7;72.101578;0.000000;51.791851;LookingFor;cell70.000000-52.000000
59.772999;agent8;50.990658;0.000000;40.976608;Goal1;cell50.000000-40.000000
59.772999;agent9;93.148674;0.000000;33.898922;LookingFor;cell92.000000-34.000000
59.789001;agent0;14.220874;0.000000;8.792835;LookingFor;cell14.000000-8.000000
59.789001;agent1;88.143723;0.000000;90.533394;LookingFor;cell86.000000-90.000000
59.789001;agent2;52.929050;0.000000;96.498665;LookingFor;cell52.000000-96.000000
59.789001;agent3;19.804291;0.000000;52.526596;LookingFor;cell20.000000-52.000000
59.790001;agent4;48.331543;0.000000;33.904911;Goal1;cell48.000000-34.000000
59.790001;agent5;47.419312;0.000000;4.248541;LookingFor;cell46.000000-4.000000
59.790001;agent6;93.355888;0.000000;17.397331;LookingFor;cell92.000000-16.000000
59.790001;agent7;72.499031;0.000000;51.565407;LookingFor;cell72.000000-50.000000
59.790001;agent8;50.805073;0.000000;40.543968;Goal1;cell50.000000-40.000000
59.790001;agent9;93.266823;0.000000;33.419315;LookingFor;cell92.000000-32.000000
59.806000;agent0;13.886611;0.000000;9.169644;LookingFor;cell14.000000-8.000000
59.806000;agent1;88.525749;0.000000;90.534286;LookingFor;cell88.000000-90.000000
59.806000;agent2;52.436779;0.000000;96.431053;LookingFor;cell52.000000-96.000000
59.806000;agent3;19.542646;0.000000;52.162483;LookingFor;cell18.000000-52.000000
59.806000;agent4;48.174034;0.000000;33.433079;Goal1;cell48.000000-32.000000
59.806000;agent5;46.937004;0.000000;4.324233;LookingFor;cell46.000000-4.000000
59.806000;agent6;93.364677;0.000000;16.898520;LookingFor;cell92.000000-16.000000
59.806000;agent7;72.851898;0.000000;51.292133;LookingFor;cell72.000000-50.000000
59.806000;agent8;50.642036;0.000000;40.117271;Goal1;cell50.000000-40.000000
59.806999;agent9;93.374298;0.000000;33.891323;LookingFor;cell92.000000-32.000000
59.821999;agent0;13.534136;0.000000;9.465749;LookingFor;cell12.000000-8.000000
59.823002;agent1;88.912132;0.000000;90.525314;LookingFor;cell88.000000-90.000000
59.823002;agent2;51.950977;0.000000;96.343735;LookingFor;cell52.000000-96.000000
59.823002;agent3;19.302017;0.000000;51.774612;LookingFor;cell18.000000-52.000000
59.823002;agent4;47.975216;0.000000;32.979233;Goal1;cell48.000000-32.000000
59.823002;agent5;46.451832;0.000000;4.409599;LookingFor;cell46.000000-4.000000
59.823002;agent6;93.044098;0.000000;16.530195;LookingFor;cell92.000000-16.000000
59.823002;agent7;73.249306;0.000000;51.065830;LookingFor;cell72.000000-50.000000
59.823002;agent8;50.445976;0.000000;39.680431;Goal1;cell50.000000-40.000000
59.823002;agent9;93.456070;0.000000;34.349110;LookingFor;cell92.000000-32.000000
59.839001;agent0;13.189143;0.000000;9.644930;LookingFor;cell12.000000-8.000000
59.839001;agent1;89.240852;0.000000;90.513382;LookingFor;cell88.000000-90.000000
59.840000;agent2;51.476990;0.000000;96.272392;LookingFor;cell50.000000-96.000000
59.840000;agent3;19.042391;0.000000;51.412315;LookingFor;cell18.000000-50.000000
59.840000;agent4;47.792252;0.000000;32.551353;Goal1;cell46.000000-32.000000
59.840000;agent5;45.977673;0.000000;4.481510;LookingFor;cell46.000000-4.000000
59.840000;agent6;92.729706;0.000000;16.212397;LookingFor;cell92.000000-16.000000
59.840000;agent7;73.602112;0.000000;50.792408;LookingFor;cell72.000000-50.000000
59.840000;agent8;50.242462;0.000000;39.225780;Goal1;cell50.000000-38.000000
59.840000;agent9;93.505920;0.000000;34.819286;LookingFor;cell92.000000-34.000000
59.855999;agent0;12.774818;0.000000;9.659051;LookingFor;cell12.000000-8.000000
59.855999;agent1;89.512291;0.000000;90.495514;LookingFor;cell88.000000-90.000000
59.855999;agent2;51.021767;0.000000;96.196167;LookingFor;cell50.000000-96.000000
59.855999;agent3;18.801832;0.000000;51.024685;LookingFor;cell18.000000-50.000000
59.855999;agent4;47.603168;0.000000;32.130875;Goal1;cell46.000000-32.000000
59.855999;agent5;45.521492;0.000000;4.557789;LookingFor;cell44.000000-4.000000
59.855999;agent6;92.416954;0.000000;15.833896;LookingFor;cell92.000000-16.000000
59.855999;agent7;73.999664;0.000000;50.566395;LookingFor;cell72.000000-50.000000
59.856998;agent8;50.057068;0.000000;38.793167;Goal1;cell50.000000-38.000000
59.856998;agent9;93.598083;0.000000;35.301579;LookingFor;cell92.000000-34.000000
59.872002;agent0;12.428696;0.000000;9.698685;LookingFor;cell12.000000-8.000000
59.872002;agent1;89.905518;0.000000;90.441437;LookingFor;cell88.000000-90.000000
59.872002;agent2;50.587067;0.000000;96.108742;LookingFor;cell50.000000-96.000000
59.872002;agent3;18.542231;0.000000;50.662434;LookingFor;cell18.000000-50.000000
59.872002;agent4;47.436619;0.000000;31.683939;Goal1;cell46.000000-32.000000
59.872002;agent5;45.087410;0.000000;4.645885;LookingFor;cell44.000000-4.000000
59.872002;agent6;92.053391;0.000000;15.507035;LookingFor;cell92.000000-14.000000
59.872002;agent7;74.352371;0.000000;50.292732;LookingFor;cell72.000000-50.000000
59.873001;agent8;49.894222;0.000000;38.366432;Goal1;cell50.000000-38.000000
59.873001;agent9;93.678413;0.000000;35.777622;LookingFor;cell92.000000-34.000000
59.887001;agent0;11.984069;0.000000;9.706772;LookingFor;cell12.000000-8.000000
59.887001;agent1;90.320198;0.000000;90.243736;LookingFor;cell88.000000-90.000000
59.888000;agent2;50.147202;0.000000;96.050209;LookingFor;cell50.000000-96.000000
59.888000;agent3;18.301664;0.000000;50.274803;LookingFor;cell18.000000-50.000000
59.888000;agent4;47.219700;0.000000;31.235966;Goal1;cell46.000000-30.000000
59.888000;agent5;44.647850;0.000000;4.704036;LookingFor;cell44.000000-4.000000
59.888000;agent6;91.721008;0.000000;15.210003;LookingFor;cell92.000000-14.000000
59.888000;agent7;74.750122;0.000000;50.067112;LookingFor;cell74.000000-50.000000
59.888000;agent8;49.698280;0.000000;37.929516;Goal1;cell48.000000-38.000000
59.888000;agent9;93.736740;0.000000;36.257187;LookingFor;cell92.000000-34.000000
59.904999;agent0;11.608494;0.000000;9.717914;LookingFor;cell10.000000-8.000000
59.904999;agent1;90.549187;0.000000;90.049927;LookingFor;cell90.000000-90.000000
59.904999;agent2;49.668304;0.000000;96.005974;LookingFor;cell50.000000-96.000000
59.904999;agent3;18.042059;0.000000;49.912563;LookingFor;cell18.000000-50.000000
59.904999;agent4;47.007046;0.000000;30.806648;LookingFor;cell46.000000-30.000000
59.905998;agent5;44.180984;0.000000;4.758524;LookingFor;cell44.000000-4.000000
59.905998;agent6;91.520477;0.000000;14.986871;LookingFor;cell90.000000-14.000000
59.905998;agent7;75.102692;0.000000;49.793140;LookingFor;cell74.000000-50.000000
59.905998;agent8;49.589630;0.000000;37.649883;Goal1;cell48.000000-36.000000
59.905998;agent9;93.804573;0.000000;36.722427;LookingFor;cell92.000000-36.000000
59.921001;agent0;11.226450;0.000000;9.716639;LookingFor;cell10.000000-8.000000
59.921001;agent1;90.762192;0.000000;89.838676;LookingFor;cell90.000000-90.000000
59.921001;agent2;49.194496;0.000000;95.948288;LookingFor;cell48.000000-96.000000
59.921001;agent3;17.801481;0.000000;49.524933;LookingFor;cell18.000000-48.000000
59.921001;agent4;46.853985;0.000000;30.366144;LookingFor;cell46.000000-30.000000
59.921001;agent5;43.698753;0.000000;4.849678;LookingFor;cell44.000000-4.000000
59.921001;agent6;91.204300;0.000000;14.656074;LookingFor;cell90.000000-14.000000
59.922001;agent7;75.500717;0.000000;49.568047;LookingFor;cell74.000000-48.000000
59.922001;agent8;49.463226;0.000000;37.175323;Goal1;cell48.000000-36.000000
59.922001;agent9;93.895500;0.000000;37.161102;LookingFor;cell92.000000-36.000000
59.937000;agent0;10.881551;0.000000;9.738489;LookingFor;cell10.000000-8.000000
59.937000;agent1;90.910645;0.000000;89.577980;LookingFor;cell90.000000-88.000000
59.937000;agent2;48.901661;0.000000;95.883110;LookingFor;cell48.000000-94.000000
59.937000;agent3;17.541874;0.000000;49.162708;LookingFor;cell16.000000-48.000000
59.937000;agent4;47.054604;0.000000;30.817331;LookingFor;cell46.000000-30.000000
59.937000;agent5;43.222828;0.000000;4.930340;LookingFor;cell42.000000-4.000000
59.937000;agent6;90.853722;0.000000;14.313955;LookingFor;cell90.000000-14.000000
59.937000;agent7;75.853119;0.000000;49.293678;LookingFor;cell74.000000-48.000000
59.938000;agent8;49.342697;0.000000;36.900600;Goal1;cell48.000000-36.000000
59.938000;agent9;93.953758;0.000000;37.602032;LookingFor;cell92.000000-36.000000
59.952999;agent0;10.532280;0.000000;9.743391;LookingFor;cell10.000000-8.000000
59.952999;agent1;91.112114;0.000000;89.158485;LookingFor;cell90.000000-88.000000
59.952999;agent2;48.606060;0.000000;95.831932;LookingFor;cell48.000000-94.000000
59.953999;agent3;17.301281;0.000000;48.775074;LookingFor;cell16.000000-48.000000
59.953999;agent4;47.259441;0.000000;31.273203;LookingFor;cell46.000000-30.000000
59.953999;agent5;42.743217;0.000000;4.988751;LookingFor;cell42.000000-4.000000
59.953999;agent6;90.653229;0.000000;13.973018;LookingFor;cell90.000000-14.000000
