terrainSize:30.000000,20.000000
camera
qntCells:150
marker29.752068-3.816339;29.752068;0.000000;3.816339;0.100000;cell28.000000-2.000000
marker29.405132-2.609027;29.405132;0.000000;2.609027;0.100000;cell28.000000-2.000000
marker28.140018-3.957884;28.140018;0.000000;3.957884;0.100000;cell28.000000-2.000000
marker28.755211-2.160222;28.755211;0.000000;2.160222;0.100000;cell28.000000-2.000000
marker29.176977-2.567583;29.176977;0.000000;2.567583;0.100000;cell28.000000-2.000000
marker29.726372-3.310038;29.726372;0.000000;3.310038;0.100000;cell28.000000-2.000000
marker28.809046-2.338145;28.809046;0.000000;2.338145;0.100000;cell28.000000-2.000000
marker29.251808-2.185858;29.251808;0.000000;2.185858;0.100000;cell28.000000-2.000000
marker28.582415-3.541612;28.582415;0.000000;3.541612;0.100000;cell28.000000-2.000000
marker29.982056-2.412977;29.982056;0.000000;2.412977;0.100000;cell28.000000-2.000000
marker29.285196-3.795099;29.285196;0.000000;3.795099;0.100000;cell28.000000-2.000000
marker28.634480-2.722739;28.634480;0.000000;2.722739;0.100000;cell28.000000-2.000000
marker28.496902-2.482498;28.496902;0.000000;2.482498;0.100000;cell28.000000-2.000000
marker29.326944-3.213538;29.326944;0.000000;3.213538;0.100000;cell28.000000-2.000000
marker28.824305-3.589404;28.824305;0.000000;3.589404;0.100000;cell28.000000-2.000000
marker29.282570-3.622364;29.282570;0.000000;3.622364;0.100000;cell28.000000-2.000000
marker28.950468-2.171941;28.950468;0.000000;2.171941;0.100000;cell28.000000-2.000000
marker28.126286-2.793848;28.126286;0.000000;2.793848;0.100000;cell28.000000-2.000000
marker29.947325-2.006836;29.947325;0.000000;2.006836;0.100000;cell28.000000-2.000000
marker28.023621-3.364299;28.023621;0.000000;3.364299;0.100000;cell28.000000-2.000000
marker28.235176-2.009400;28.235176;0.000000;2.009400;0.100000;cell28.000000-2.000000
marker29.173925-3.299661;29.173925;0.000000;3.299661;0.100000;cell28.000000-2.000000
marker29.745964-2.151738;29.745964;0.000000;2.151738;0.100000;cell28.000000-2.000000
marker29.136814-2.131779;29.136814;0.000000;2.131779;0.100000;cell28.000000-2.000000
marker28.623371-3.737846;28.623371;0.000000;3.737846;0.100000;cell28.000000-2.000000
marker29.254311-3.957762;29.254311;0.000000;3.957762;0.100000;cell28.000000-2.000000
marker28.991302-3.954222;28.991302;0.000000;3.954222;0.100000;cell28.000000-2.000000
marker28.204168-3.877193;28.204168;0.000000;3.877193;0.100000;cell28.000000-2.000000
marker29.814386-3.074801;29.814386;0.000000;3.074801;0.100000;cell28.000000-2.000000
marker29.256081-2.288339;29.256081;0.000000;2.288339;0.100000;cell28.000000-2.000000
marker29.071871-2.254769;29.071871;0.000000;2.254769;0.100000;cell28.000000-2.000000
marker29.078951-3.343120;29.078951;0.000000;3.343120;0.100000;cell28.000000-2.000000
marker29.522568-2.501236;29.522568;0.000000;2.501236;0.100000;cell28.000000-2.000000
marker28.716391-2.511002;28.716391;0.000000;2.511002;0.100000;cell28.000000-2.000000
marker29.467209-3.200842;29.467209;0.000000;3.200842;0.100000;cell28.000000-2.000000
marker29.390118-3.052889;29.390118;0.000000;3.052889;0.100000;cell28.000000-2.000000
marker28.534990-2.998993;28.534990;0.000000;2.998993;0.100000;cell28.000000-2.000000
marker28.942167-3.703787;28.942167;0.000000;3.703787;0.100000;cell28.000000-2.000000
marker28.855618-4.460219;28.855618;0.000000;4.460219;0.100000;cell28.000000-4.000000
marker29.355572-5.872982;29.355572;0.000000;5.872982;0.100000;cell28.000000-4.000000
marker28.717245-5.974486;28.717245;0.000000;5.974486;0.100000;cell28.000000-4.000000
marker28.894131-4.876492;28.894131;0.000000;4.876492;0.100000;cell28.000000-4.000000
marker29.259071-4.461135;29.259071;0.000000;4.461135;0.100000;cell28.000000-4.000000
marker28.788904-4.053468;28.788904;0.000000;4.053468;0.100000;cell28.000000-4.000000
marker28.367016-5.552537;28.367016;0.000000;5.552537;0.100000;cell28.000000-4.000000
marker29.273109-4.314341;29.273109;0.000000;4.314341;0.100000;cell28.000000-4.000000
marker29.478806-5.428633;29.478806;0.000000;5.428633;0.100000;cell28.000000-4.000000
marker29.326822-5.157689;29.326822;0.000000;5.157689;0.100000;cell28.000000-4.000000
marker29.783195-4.469375;29.783195;0.000000;4.469375;0.100000;cell28.000000-4.000000
marker28.971771-4.034669;28.971771;0.000000;4.034669;0.100000;cell28.000000-4.000000
marker29.376751-4.034547;29.376751;0.000000;4.034547;0.100000;cell28.000000-4.000000
marker28.179998-5.873959;28.179998;0.000000;5.873959;0.100000;cell28.000000-4.000000
marker29.939634-4.686239;29.939634;0.000000;4.686239;0.100000;cell28.000000-4.000000
marker29.458174-5.578600;29.458174;0.000000;5.578600;0.100000;cell28.000000-4.000000
marker28.493790-5.164159;28.493790;0.000000;5.164159;0.100000;cell28.000000-4.000000
marker28.169744-5.308878;28.169744;0.000000;5.308878;0.100000;cell28.000000-4.000000
marker29.658682-5.362285;29.658682;0.000000;5.362285;0.100000;cell28.000000-4.000000
marker29.995117-4.079531;29.995117;0.000000;4.079531;0.100000;cell28.000000-4.000000
marker28.915861-5.473250;28.915861;0.000000;5.473250;0.100000;cell28.000000-4.000000
marker28.090578-4.278878;28.090578;0.000000;4.278878;0.100000;cell28.000000-4.000000
marker29.865475-4.834437;29.865475;0.000000;4.834437;0.100000;cell28.000000-4.000000
marker29.193518-5.961547;29.193518;0.000000;5.961547;0.100000;cell28.000000-4.000000
marker28.191473-4.691549;28.191473;0.000000;4.691549;0.100000;cell28.000000-4.000000
marker28.245369-5.549913;28.245369;0.000000;5.549913;0.100000;cell28.000000-4.000000
marker29.354473-4.937712;29.354473;0.000000;4.937712;0.100000;cell28.000000-4.000000
marker29.743340-4.022583;29.743340;0.000000;4.022583;0.100000;cell28.000000-4.000000
marker28.009644-5.834285;28.009644;0.000000;5.834285;0.100000;cell28.000000-4.000000
marker29.220863-4.826746;29.220863;0.000000;4.826746;0.100000;cell28.000000-4.000000
marker28.671957-4.267586;28.671957;0.000000;4.267586;0.100000;cell28.000000-4.000000
marker29.726738-4.692160;29.726738;0.000000;4.692160;0.100000;cell28.000000-4.000000
marker28.524185-5.572741;28.524185;0.000000;5.572741;0.100000;cell28.000000-4.000000
marker29.604542-4.542314;29.604542;0.000000;4.542314;0.100000;cell28.000000-4.000000
marker29.933348-4.235786;29.933348;0.000000;4.235786;0.100000;cell28.000000-4.000000
marker29.635242-4.316233;29.635242;0.000000;4.316233;0.100000;cell28.000000-4.000000
marker29.235817-5.787652;29.235817;0.000000;5.787652;0.100000;cell28.000000-4.000000
marker28.606159-4.512528;28.606159;0.000000;4.512528;0.100000;cell28.000000-4.000000
marker29.367657-4.268624;29.367657;0.000000;4.268624;0.100000;cell28.000000-4.000000
marker28.440748-4.787988;28.440748;0.000000;4.787988;0.100000;cell28.000000-4.000000
marker28.698629-4.135746;28.698629;0.000000;4.135746;0.100000;cell28.000000-4.000000
marker29.968750-4.534745;29.968750;0.000000;4.534745;0.100000;cell28.000000-4.000000
marker28.740929-5.305155;28.740929;0.000000;5.305155;0.100000;cell28.000000-4.000000
marker29.355572-4.584673;29.355572;0.000000;4.584673;0.100000;cell28.000000-4.000000
marker28.147648-4.533219;28.147648;0.000000;4.533219;0.100000;cell28.000000-4.000000
marker28.023254-4.852993;28.023254;0.000000;4.852993;0.100000;cell28.000000-4.000000
marker28.356579-5.011933;28.356579;0.000000;5.011933;0.100000;cell28.000000-4.000000
marker28.616779-5.100436;28.616779;0.000000;5.100436;0.100000;cell28.000000-4.000000
marker28.722374-4.734336;28.722374;0.000000;4.734336;0.100000;cell28.000000-4.000000
marker29.135899-5.084872;29.135899;0.000000;5.084872;0.100000;cell28.000000-4.000000
marker28.355968-5.343486;28.355968;0.000000;5.343486;0.100000;cell28.000000-4.000000
marker28.748131-4.982513;28.748131;0.000000;4.982513;0.100000;cell28.000000-4.000000
marker29.284830-5.310099;29.284830;0.000000;5.310099;0.100000;cell28.000000-4.000000
marker29.592762-5.203284;29.592762;0.000000;5.203284;0.100000;cell28.000000-4.000000
marker28.406017-4.090152;28.406017;0.000000;4.090152;0.100000;cell28.000000-4.000000
marker28.600544-4.797632;28.600544;0.000000;4.797632;0.100000;cell28.000000-4.000000
marker28.051149-5.723319;28.051149;0.000000;5.723319;0.100000;cell28.000000-4.000000
marker29.102879-5.763726;29.102879;0.000000;5.763726;0.100000;cell28.000000-4.000000
marker28.420362-4.418836;28.420362;0.000000;4.418836;0.100000;cell28.000000-4.000000
marker28.492081-4.613483;28.492081;0.000000;4.613483;0.100000;cell28.000000-4.000000
marker29.183325-5.288430;29.183325;0.000000;5.288430;0.100000;cell28.000000-4.000000
marker28.841333-5.291971;28.841333;0.000000;5.291971;0.100000;cell28.000000-4.000000
marker29.470261-4.769860;29.470261;0.000000;4.769860;0.100000;cell28.000000-4.000000
marker28.775658-4.524613;28.775658;0.000000;4.524613;0.100000;cell28.000000-4.000000
marker28.935209-5.609485;28.935209;0.000000;5.609485;0.100000;cell28.000000-4.000000
marker28.753075-6.115299;28.753075;0.000000;6.115299;0.100000;cell28.000000-6.000000
marker29.773552-6.192022;29.773552;0.000000;6.192022;0.100000;cell28.000000-6.000000
marker29.872982-7.672353;29.872982;0.000000;7.672353;0.100000;cell28.000000-6.000000
marker29.422651-7.598376;29.422651;0.000000;7.598376;0.100000;cell28.000000-6.000000
marker29.044405-6.633503;29.044405;0.000000;6.633503;0.100000;cell28.000000-6.000000
marker29.544420-6.397473;29.544420;0.000000;6.397473;0.100000;cell28.000000-6.000000
marker28.220406-7.185888;28.220406;0.000000;7.185888;0.100000;cell28.000000-6.000000
marker29.243813-6.436537;29.243813;0.000000;6.436537;0.100000;cell28.000000-6.000000
marker28.530838-7.772454;28.530838;0.000000;7.772454;0.100000;cell28.000000-6.000000
marker28.162725-7.946714;28.162725;0.000000;7.946714;0.100000;cell28.000000-6.000000
marker28.830469-7.170751;28.830469;0.000000;7.170751;0.100000;cell28.000000-6.000000
marker29.080477-7.843684;29.080477;0.000000;7.843684;0.100000;cell28.000000-6.000000
marker29.224464-7.628895;29.224464;0.000000;7.628895;0.100000;cell28.000000-6.000000
marker29.434492-7.986694;29.434492;0.000000;7.986694;0.100000;cell28.000000-6.000000
marker28.688192-7.035432;28.688192;0.000000;7.035432;0.100000;cell28.000000-6.000000
marker29.059359-7.528123;29.059359;0.000000;7.528123;0.100000;cell28.000000-6.000000
marker29.351727-6.211066;29.351727;0.000000;6.211066;0.100000;cell28.000000-6.000000
marker28.854092-7.717948;28.854092;0.000000;7.717948;0.100000;cell28.000000-6.000000
marker28.379528-6.740013;28.379528;0.000000;6.740013;0.100000;cell28.000000-6.000000
marker28.956327-6.689657;28.956327;0.000000;6.689657;0.100000;cell28.000000-6.000000
marker29.611439-6.656026;29.611439;0.000000;6.656026;0.100000;cell28.000000-6.000000
marker28.568071-7.267190;28.568071;0.000000;7.267190;0.100000;cell28.000000-6.000000
marker28.144352-6.748680;28.144352;0.000000;6.748680;0.100000;cell28.000000-6.000000
marker29.750481-7.733757;29.750481;0.000000;7.733757;0.100000;cell28.000000-6.000000
marker29.520187-7.846065;29.520187;0.000000;7.846065;0.100000;cell28.000000-6.000000
marker28.132084-7.524583;28.132084;0.000000;7.524583;0.100000;cell28.000000-6.000000
marker28.934965-6.998627;28.934965;0.000000;6.998627;0.100000;cell28.000000-6.000000
marker29.840876-6.826869;29.840876;0.000000;6.826869;0.100000;cell28.000000-6.000000
marker28.493729-7.128757;28.493729;0.000000;7.128757;0.100000;cell28.000000-6.000000
marker28.784632-6.731285;28.784632;0.000000;6.731285;0.100000;cell28.000000-6.000000
marker28.358227-7.446638;28.358227;0.000000;7.446638;0.100000;cell28.000000-6.000000
marker28.163214-7.399518;28.163214;0.000000;7.399518;0.100000;cell28.000000-6.000000
marker28.539202-6.553667;28.539202;0.000000;6.553667;0.100000;cell28.000000-6.000000
marker29.271034-6.652364;29.271034;0.000000;6.652364;0.100000;cell28.000000-6.000000
marker29.461958-6.510941;29.461958;0.000000;6.510941;0.100000;cell28.000000-6.000000
marker28.914274-6.103397;28.914274;0.000000;6.103397;0.100000;cell28.000000-6.000000
marker29.189184-7.420331;29.189184;0.000000;7.420331;0.100000;cell28.000000-6.000000
marker28.917082-6.890591;28.917082;0.000000;6.890591;0.100000;cell28.000000-6.000000
marker29.475937-7.509812;29.475937;0.000000;7.509812;0.100000;cell28.000000-6.000000
marker29.115879-6.943144;29.115879;0.000000;6.943144;0.100000;cell28.000000-6.000000
marker29.219032-7.035188;29.219032;0.000000;7.035188;0.100000;cell28.000000-6.000000
marker28.904507-6.596087;28.904507;0.000000;6.596087;0.100000;cell28.000000-6.000000
marker28.863613-7.310465;28.863613;0.000000;7.310465;0.100000;cell28.000000-6.000000
marker29.392803-6.364879;29.392803;0.000000;6.364879;0.100000;cell28.000000-6.000000
marker28.329172-7.179785;28.329172;0.000000;7.179785;0.100000;cell28.000000-6.000000
marker28.017578-6.243294;28.017578;0.000000;6.243294;0.100000;cell28.000000-6.000000
marker28.230232-6.483108;28.230232;0.000000;6.483108;0.100000;cell28.000000-6.000000
marker29.465559-7.149510;29.465559;0.000000;7.149510;0.100000;cell28.000000-6.000000
marker29.640430-6.229682;29.640430;0.000000;6.229682;0.100000;cell28.000000-6.000000
marker29.204504-6.266060;29.204504;0.000000;6.266060;0.100000;cell28.000000-6.000000
marker28.389477-7.042757;28.389477;0.000000;7.042757;0.100000;cell28.000000-6.000000
marker29.660757-7.982849;29.660757;0.000000;7.982849;0.100000;cell28.000000-6.000000
marker29.760674-7.377544;29.760674;0.000000;7.377544;0.100000;cell28.000000-6.000000
marker29.127964-6.716941;29.127964;0.000000;6.716941;0.100000;cell28.000000-6.000000
marker28.537310-6.281930;28.537310;0.000000;6.281930;0.100000;cell28.000000-6.000000
marker29.282082-7.941587;29.282082;0.000000;7.941587;0.100000;cell28.000000-6.000000
marker28.896511-6.492386;28.896511;0.000000;6.492386;0.100000;cell28.000000-6.000000
marker29.595814-7.302896;29.595814;0.000000;7.302896;0.100000;cell28.000000-6.000000
marker29.037752-7.347209;29.037752;0.000000;7.347209;0.100000;cell28.000000-6.000000
marker29.950132-7.801263;29.950132;0.000000;7.801263;0.100000;cell28.000000-6.000000
marker29.777031-6.319895;29.777031;0.000000;6.319895;0.100000;cell28.000000-6.000000
marker28.932158-7.934385;28.932158;0.000000;7.934385;0.100000;cell28.000000-6.000000
marker28.653584-6.321604;28.653584;0.000000;6.321604;0.100000;cell28.000000-6.000000
marker28.110111-7.822871;28.110111;0.000000;7.822871;0.100000;cell28.000000-6.000000
marker29.916075-6.164189;29.916075;0.000000;6.164189;0.100000;cell28.000000-6.000000
marker28.171515-9.889400;28.171515;0.000000;9.889400;0.100000;cell28.000000-8.000000
marker28.530655-9.178686;28.530655;0.000000;9.178686;0.100000;cell28.000000-8.000000
marker28.651264-9.588061;28.651264;0.000000;9.588061;0.100000;cell28.000000-8.000000
marker28.900295-9.036164;28.900295;0.000000;9.036164;0.100000;cell28.000000-8.000000
marker28.089663-8.509537;28.089663;0.000000;8.509537;0.100000;cell28.000000-8.000000
marker29.617237-8.867214;29.617237;0.000000;8.867214;0.100000;cell28.000000-8.000000
marker29.373638-8.158391;29.373638;0.000000;8.158391;0.100000;cell28.000000-8.000000
marker28.672445-8.184149;28.672445;0.000000;8.184149;0.100000;cell28.000000-8.000000
marker28.509903-9.882320;28.509903;0.000000;9.882320;0.100000;cell28.000000-8.000000
marker28.918852-8.741844;28.918852;0.000000;8.741844;0.100000;cell28.000000-8.000000
marker28.293772-8.116886;28.293772;0.000000;8.116886;0.100000;cell28.000000-8.000000
marker29.585131-8.245735;29.585131;0.000000;8.245735;0.100000;cell28.000000-8.000000
marker28.433912-8.260628;28.433912;0.000000;8.260628;0.100000;cell28.000000-8.000000
marker29.903011-9.720511;29.903011;0.000000;9.720511;0.100000;cell28.000000-8.000000
marker28.697226-9.490097;28.697226;0.000000;9.490097;0.100000;cell28.000000-8.000000
marker29.910215-9.350871;29.910215;0.000000;9.350871;0.100000;cell28.000000-8.000000
marker28.635944-9.829584;28.635944;0.000000;9.829584;0.100000;cell28.000000-8.000000
marker28.491531-8.607928;28.491531;0.000000;8.607928;0.100000;cell28.000000-8.000000
marker28.458448-9.787286;28.458448;0.000000;9.787286;0.100000;cell28.000000-8.000000
marker29.721428-9.473311;29.721428;0.000000;9.473311;0.100000;cell28.000000-8.000000
marker29.568468-8.572588;29.568468;0.000000;8.572588;0.100000;cell28.000000-8.000000
marker28.611469-8.289315;28.611469;0.000000;8.289315;0.100000;cell28.000000-8.000000
marker28.027283-9.032563;28.027283;0.000000;9.032563;0.100000;cell28.000000-8.000000
marker28.737633-9.872860;28.737633;0.000000;9.872860;0.100000;cell28.000000-8.000000
marker29.169836-8.588153;29.169836;0.000000;8.588153;0.100000;cell28.000000-8.000000
marker29.154331-9.745354;29.154331;0.000000;9.745354;0.100000;cell28.000000-8.000000
marker29.845394-8.702353;29.845394;0.000000;8.702353;0.100000;cell28.000000-8.000000
marker29.330912-8.833888;29.330912;0.000000;8.833888;0.100000;cell28.000000-8.000000
marker28.197332-9.375408;28.197332;0.000000;9.375408;0.100000;cell28.000000-8.000000
marker28.665487-9.074007;28.665487;0.000000;9.074007;0.100000;cell28.000000-8.000000
marker28.128056-9.481490;28.128056;0.000000;9.481490;0.100000;cell28.000000-8.000000
marker28.811182-8.842494;28.811182;0.000000;8.842494;0.100000;cell28.000000-8.000000
marker29.115818-8.908231;29.115818;0.000000;8.908231;0.100000;cell28.000000-8.000000
marker29.552172-8.981353;29.552172;0.000000;8.981353;0.100000;cell28.000000-8.000000
marker29.336771-9.164952;29.336771;0.000000;9.164952;0.100000;cell28.000000-8.000000
marker29.127171-9.861141;29.127171;0.000000;9.861141;0.100000;cell28.000000-8.000000
marker29.052950-9.440290;29.052950;0.000000;9.440290;0.100000;cell28.000000-8.000000
marker28.959196-9.651479;28.959196;0.000000;9.651479;0.100000;cell28.000000-8.000000
marker28.951445-8.549273;28.951445;0.000000;8.549273;0.100000;cell28.000000-8.000000
marker29.378704-8.672934;29.378704;0.000000;8.672934;0.100000;cell28.000000-8.000000
marker28.962431-8.922575;28.962431;0.000000;8.922575;0.100000;cell28.000000-8.000000
marker29.490829-9.286660;29.490829;0.000000;9.286660;0.100000;cell28.000000-8.000000
marker29.857540-9.890011;29.857540;0.000000;9.890011;0.100000;cell28.000000-8.000000
marker29.465132-9.755241;29.465132;0.000000;9.755241;0.100000;cell28.000000-8.000000
marker29.416365-9.904111;29.416365;0.000000;9.904111;0.100000;cell28.000000-8.000000
marker29.831415-9.466903;29.831415;0.000000;9.466903;0.100000;cell28.000000-8.000000
marker28.541460-9.674063;28.541460;0.000000;9.674063;0.100000;cell28.000000-8.000000
marker29.307840-8.010376;29.307840;0.000000;8.010376;0.100000;cell28.000000-8.000000
marker29.996399-8.041627;29.996399;0.000000;8.041627;0.100000;cell28.000000-8.000000
marker28.043764-8.180914;28.043764;0.000000;8.180914;0.100000;cell28.000000-8.000000
marker29.873409-9.172461;29.873409;0.000000;9.172461;0.100000;cell28.000000-8.000000
marker29.879391-8.449171;29.879391;0.000000;8.449171;0.100000;cell28.000000-8.000000
marker28.157110-9.138096;28.157110;0.000000;9.138096;0.100000;cell28.000000-8.000000
marker28.726768-8.087588;28.726768;0.000000;8.087588;0.100000;cell28.000000-8.000000
marker29.459455-8.475966;29.459455;0.000000;8.475966;0.100000;cell28.000000-8.000000
marker28.544878-8.438734;28.544878;0.000000;8.438734;0.100000;cell28.000000-8.000000
marker29.087374-9.255531;29.087374;0.000000;9.255531;0.100000;cell28.000000-8.000000
marker29.822077-9.293801;29.822077;0.000000;9.293801;0.100000;cell28.000000-8.000000
marker29.095432-9.613209;29.095432;0.000000;9.613209;0.100000;cell28.000000-8.000000
marker29.741386-8.927336;29.741386;0.000000;8.927336;0.100000;cell28.000000-8.000000
marker28.690390-9.331645;28.690390;0.000000;9.331645;0.100000;cell28.000000-8.000000
marker29.125584-8.257088;29.125584;0.000000;8.257088;0.100000;cell28.000000-8.000000
marker29.758476-8.590716;29.758476;0.000000;8.590716;0.100000;cell28.000000-8.000000
marker28.880276-8.249275;28.880276;0.000000;8.249275;0.100000;cell28.000000-8.000000
marker28.721336-8.457778;28.721336;0.000000;8.457778;0.100000;cell28.000000-8.000000
marker29.826288-11.326578;29.826288;0.000000;11.326578;0.100000;cell28.000000-10.000000
marker28.992035-11.546190;28.992035;0.000000;11.546190;0.100000;cell28.000000-10.000000
marker28.082827-10.323496;28.082827;0.000000;10.323496;0.100000;cell28.000000-10.000000
marker29.704824-11.285439;29.704824;0.000000;11.285439;0.100000;cell28.000000-10.000000
marker28.267220-10.458327;28.267220;0.000000;10.458327;0.100000;cell28.000000-10.000000
marker28.552629-11.035493;28.552629;0.000000;11.035493;0.100000;cell28.000000-10.000000
marker29.984253-10.862942;29.984253;0.000000;10.862942;0.100000;cell28.000000-10.000000
marker29.301371-11.015167;29.301371;0.000000;11.015167;0.100000;cell28.000000-10.000000
marker29.027557-11.805292;29.027557;0.000000;11.805292;0.100000;cell28.000000-10.000000
marker29.198523-10.326853;29.198523;0.000000;10.326853;0.100000;cell28.000000-10.000000
marker28.555986-11.411847;28.555986;0.000000;11.411847;0.100000;cell28.000000-10.000000
marker28.057192-11.953733;28.057192;0.000000;11.953733;0.100000;cell28.000000-10.000000
marker29.351238-11.143102;29.351238;0.000000;11.143102;0.100000;cell28.000000-10.000000
marker29.079073-10.542375;29.079073;0.000000;10.542375;0.100000;cell28.000000-10.000000
marker29.720573-10.335887;29.720573;0.000000;10.335887;0.100000;cell28.000000-10.000000
marker28.476883-11.783013;28.476883;0.000000;11.783013;0.100000;cell28.000000-10.000000
marker28.606525-11.124729;28.606525;0.000000;11.124729;0.100000;cell28.000000-10.000000
marker29.962034-11.199194;29.962034;0.000000;11.199194;0.100000;cell28.000000-10.000000
marker28.465956-10.053835;28.465956;0.000000;10.053835;0.100000;cell28.000000-10.000000
marker29.155918-11.161656;29.155918;0.000000;11.161656;0.100000;cell28.000000-10.000000
marker29.481308-11.694326;29.481308;0.000000;11.694326;0.100000;cell28.000000-10.000000
marker29.991394-11.935606;29.991394;0.000000;11.935606;0.100000;cell28.000000-10.000000
marker29.666250-10.576372;29.666250;0.000000;10.576372;0.100000;cell28.000000-10.000000
marker28.163580-11.576891;28.163580;0.000000;11.576891;0.100000;cell28.000000-10.000000
marker28.428419-10.751427;28.428419;0.000000;10.751427;0.100000;cell28.000000-10.000000
marker28.151737-11.295267;28.151737;0.000000;11.295267;0.100000;cell28.000000-10.000000
marker29.676199-11.445662;29.676199;0.000000;11.445662;0.100000;cell28.000000-10.000000
marker29.243263-10.916471;29.243263;0.000000;10.916471;0.100000;cell28.000000-10.000000
marker28.029358-11.022553;28.029358;0.000000;11.022553;0.100000;cell28.000000-10.000000
marker29.859127-10.466506;29.859127;0.000000;10.466506;0.100000;cell28.000000-10.000000
marker28.955168-10.083438;28.955168;0.000000;10.083438;0.100000;cell28.000000-10.000000
marker28.000366-10.221015;28.000366;0.000000;10.221015;0.100000;cell28.000000-10.000000
marker29.055941-10.118107;29.055941;0.000000;10.118107;0.100000;cell28.000000-10.000000
marker29.057955-10.378002;29.057955;0.000000;10.378002;0.100000;cell28.000000-10.000000
marker29.443769-11.835444;29.443769;0.000000;11.835444;0.100000;cell28.000000-10.000000
marker28.893032-11.025483;28.893032;0.000000;11.025483;0.100000;cell28.000000-10.000000
marker29.703604-10.469069;29.703604;0.000000;10.469069;0.100000;cell28.000000-10.000000
marker28.693747-10.693624;28.693747;0.000000;10.693624;0.100000;cell28.000000-10.000000
marker28.246651-10.877102;28.246651;0.000000;10.877102;0.100000;cell28.000000-10.000000
marker28.677023-11.581164;28.677023;0.000000;11.581164;0.100000;cell28.000000-10.000000
marker29.078890-10.918973;29.078890;0.000000;10.918973;0.100000;cell28.000000-10.000000
marker28.264778-10.037721;28.264778;0.000000;10.037721;0.100000;cell28.000000-10.000000
marker29.625416-10.802027;29.625416;0.000000;10.802027;0.100000;cell28.000000-10.000000
marker28.116032-11.771600;28.116032;0.000000;11.771600;0.100000;cell28.000000-10.000000
marker29.590685-10.318247;29.590685;0.000000;10.318247;0.100000;cell28.000000-10.000000
marker28.886196-11.368816;28.886196;0.000000;11.368816;0.100000;cell28.000000-10.000000
marker29.400188-10.906156;29.400188;0.000000;10.906156;0.100000;cell28.000000-10.000000
marker29.403606-10.696371;29.403606;0.000000;10.696371;0.100000;cell28.000000-10.000000
marker29.147007-10.787194;29.147007;0.000000;10.787194;0.100000;cell28.000000-10.000000
marker29.466169-10.180487;29.466169;0.000000;10.180487;0.100000;cell28.000000-10.000000
marker28.730736-11.305460;28.730736;0.000000;11.305460;0.100000;cell28.000000-10.000000
marker29.038851-11.273599;29.038851;0.000000;11.273599;0.100000;cell28.000000-10.000000
marker29.842037-10.587359;29.842037;0.000000;10.587359;0.100000;cell28.000000-10.000000
marker29.193457-11.265663;29.193457;0.000000;11.265663;0.100000;cell28.000000-10.000000
marker29.126987-11.061983;29.126987;0.000000;11.061983;0.100000;cell28.000000-10.000000
marker28.441481-10.525468;28.441481;0.000000;10.525468;0.100000;cell28.000000-10.000000
marker29.276894-10.000000;29.276894;0.000000;10.000000;0.100000;cell28.000000-10.000000
marker29.936460-11.695486;29.936460;0.000000;11.695486;0.100000;cell28.000000-10.000000
marker28.024780-10.041261;28.024780;0.000000;10.041261;0.100000;cell28.000000-10.000000
marker28.752220-11.044587;28.752220;0.000000;11.044587;0.100000;cell28.000000-10.000000
marker29.774284-11.119175;29.774284;0.000000;11.119175;0.100000;cell28.000000-10.000000
marker29.328531-10.194708;29.328531;0.000000;10.194708;0.100000;cell28.000000-10.000000
marker29.854366-11.783502;29.854366;0.000000;11.783502;0.100000;cell28.000000-10.000000
marker29.499680-10.045411;29.499680;0.000000;10.045411;0.100000;cell28.000000-10.000000
marker28.877895-10.367809;28.877895;0.000000;10.367809;0.100000;cell28.000000-10.000000
marker29.136753-13.734245;29.136753;0.000000;13.734245;0.100000;cell28.000000-12.000000
marker28.368969-12.764000;28.368969;0.000000;12.764000;0.100000;cell28.000000-12.000000
marker28.937651-12.570208;28.937651;0.000000;12.570208;0.100000;cell28.000000-12.000000
marker29.523422-13.176977;29.523422;0.000000;13.176977;0.100000;cell28.000000-12.000000
marker29.480759-13.364727;29.480759;0.000000;13.364727;0.100000;cell28.000000-12.000000
marker28.560076-13.731742;28.560076;0.000000;13.731742;0.100000;cell28.000000-12.000000
marker29.044222-12.322947;29.044222;0.000000;12.322947;0.100000;cell28.000000-12.000000
marker28.743492-13.995789;28.743492;0.000000;13.995789;0.100000;cell28.000000-12.000000
marker29.844845-13.037873;29.844845;0.000000;13.037873;0.100000;cell28.000000-12.000000
marker29.564989-13.683157;29.564989;0.000000;13.683157;0.100000;cell28.000000-12.000000
marker29.174597-13.329508;29.174597;0.000000;13.329508;0.100000;cell28.000000-12.000000
marker29.475876-12.706809;29.475876;0.000000;12.706809;0.100000;cell28.000000-12.000000
marker28.495132-12.212714;28.495132;0.000000;12.212714;0.100000;cell28.000000-12.000000
marker28.232979-12.390514;28.232979;0.000000;12.390514;0.100000;cell28.000000-12.000000
marker29.050814-13.306864;29.050814;0.000000;13.306864;0.100000;cell28.000000-12.000000
marker29.920958-12.653890;29.920958;0.000000;12.653890;0.100000;cell28.000000-12.000000
marker29.564501-13.999023;29.564501;0.000000;13.999023;0.100000;cell28.000000-12.000000
marker28.711508-12.982146;28.711508;0.000000;12.982146;0.100000;cell28.000000-12.000000
marker28.577654-12.673544;28.577654;0.000000;12.673544;0.100000;cell28.000000-12.000000
